director_id,user_id,rating,normalized_rating
1404,232,4.7,-0.21883826779914597
1404,283,4.8,0.17298103734652642
1404,334,5.0,0.9566196476378747
1404,336,5.0,0.9566196476378747
1404,355,5.0,0.9566196476378747
1404,465,5.0,0.9566196476378747
1404,523,4.5,-1.0024768780904942
1404,562,4.5,-1.0024768780904942
1404,580,5.0,0.9566196476378747
1404,680,4.8,0.17298103734652642
1404,688,5.0,0.9566196476378747
1404,692,5.0,0.9566196476378747
1404,737,5.0,0.9566196476378747
1404,747,5.0,0.9566196476378747
1404,826,4.8,0.17298103734652642
1404,863,4.2,-2.177934793527515
1177,9,5.0,0.9566196476378747
1177,364,4.2,-2.177934793527515
1177,595,4.8,0.17298103734652642
1177,638,5.0,0.9566196476378747
1156,9,5.0,0.9566196476378747
1156,94,4.8,0.17298103734652642
1156,308,5.0,0.9566196476378747
1156,526,4.5,-1.0024768780904942
1156,544,5.0,0.9566196476378747
1156,575,5.0,0.9566196476378747
1156,585,5.0,0.9566196476378747
1156,609,5.0,0.9566196476378747
1156,816,4.8,0.17298103734652642
975,9,5.0,0.9566196476378747
975,88,5.0,0.9566196476378747
975,136,4.8,0.17298103734652642
975,138,4.5,-1.0024768780904942
975,767,5.0,0.9566196476378747
1543,9,5.0,0.9566196476378747
1078,11,4.5,-1.0024768780904942
1078,21,4.5,-1.0024768780904942
1078,53,4.5,-1.0024768780904942
1078,68,5.0,0.9566196476378747
1078,71,4.5,-1.0024768780904942
1078,92,5.0,0.9566196476378747
1078,107,5.0,0.9566196476378747
1078,313,4.2,-2.177934793527515
1078,316,4.8,0.17298103734652642
1078,335,5.0,0.9566196476378747
1078,354,5.0,0.9566196476378747
1078,362,4.8,0.17298103734652642
1078,388,5.0,0.9566196476378747
1078,411,4.5,-1.0024768780904942
1078,433,4.5,-1.0024768780904942
1078,436,5.0,0.9566196476378747
1078,453,4.2,-2.177934793527515
1078,534,4.2,-2.177934793527515
1078,561,4.5,-1.0024768780904942
1078,571,4.2,-2.177934793527515
1078,609,5.0,0.9566196476378747
1078,713,5.0,0.9566196476378747
1078,740,4.0,-2.9615734038188632
1078,778,4.5,-1.0024768780904942
1078,804,5.0,0.9566196476378747
1078,809,5.0,0.9566196476378747
1078,827,4.8,0.17298103734652642
1078,828,4.8,0.17298103734652642
1078,858,5.0,0.9566196476378747
1078,868,5.0,0.9566196476378747
459,140,5.0,0.9566196476378747
459,168,5.0,0.9566196476378747
459,193,4.5,-1.0024768780904942
459,199,4.8,0.17298103734652642
459,282,4.7,-0.21883826779914597
459,294,4.5,-1.0024768780904942
459,300,4.5,-1.0024768780904942
459,385,4.5,-1.0024768780904942
459,434,5.0,0.9566196476378747
459,458,5.0,0.9566196476378747
459,492,4.8,0.17298103734652642
459,543,4.5,-1.0024768780904942
459,544,4.6,-0.6106575729448218
459,576,4.8,0.17298103734652642
459,580,4.5,-1.0024768780904942
459,795,4.8,0.17298103734652642
459,862,4.7,-0.21883826779914597
1354,33,4.8,0.17298103734652642
1354,49,4.2,-2.177934793527515
1354,53,4.5,-1.0024768780904942
1354,64,5.0,0.9566196476378747
1354,66,4.5,-1.0024768780904942
1354,94,4.8,0.17298103734652642
1354,160,4.8,0.17298103734652642
1354,199,5.0,0.9566196476378747
1354,214,4.2,-2.177934793527515
1354,223,5.0,0.9566196476378747
1354,254,5.0,0.9566196476378747
1354,276,5.0,0.9566196476378747
1354,279,5.0,0.9566196476378747
1354,303,4.5,-1.0024768780904942
1354,349,5.0,0.9566196476378747
1354,357,4.5,-1.0024768780904942
1354,362,4.8,0.17298103734652642
1354,382,4.8,0.17298103734652642
1354,397,5.0,0.9566196476378747
1354,444,4.8,0.17298103734652642
1354,449,4.5,-1.0024768780904942
1354,454,5.0,0.9566196476378747
1354,470,4.0,-2.9615734038188632
1354,495,5.0,0.9566196476378747
1354,496,4.8,0.17298103734652642
1354,510,5.0,0.9566196476378747
1354,529,4.8,0.17298103734652642
1354,594,4.8,0.17298103734652642
1354,603,5.0,0.9566196476378747
1354,619,4.8,0.17298103734652642
1354,645,5.0,0.9566196476378747
1354,666,4.8,0.17298103734652642
1354,673,5.0,0.9566196476378747
1354,754,4.8,0.17298103734652642
1354,806,5.0,0.9566196476378747
1354,868,4.7,-0.21883826779914597
1048,179,5.0,0.9566196476378747
1048,240,5.0,0.9566196476378747
1048,263,5.0,0.9566196476378747
1048,308,5.0,0.9566196476378747
1048,331,4.7,-0.21883826779914597
1048,332,5.0,0.9566196476378747
1048,396,5.0,0.9566196476378747
1048,415,5.0,0.9566196476378747
1048,459,4.8,0.17298103734652642
1048,486,5.0,0.9566196476378747
1048,539,5.0,0.9566196476378747
1048,598,5.0,0.9566196476378747
1048,633,5.0,0.9566196476378747
1048,678,5.0,0.9566196476378747
1048,690,4.8,0.17298103734652642
1048,742,4.8,0.17298103734652642
1048,743,4.8,0.17298103734652642
1048,753,4.8,0.17298103734652642
1048,773,5.0,0.9566196476378747
1048,794,4.8,0.17298103734652642
1048,806,5.0,0.9566196476378747
1168,182,4.5,-1.0024768780904942
1168,712,4.8,0.17298103734652642
1168,804,5.0,0.9566196476378747
1580,740,4.0,-2.9615734038188632
44,11,5.0,0.9566196476378747
1771,11,4.8,0.17298103734652642
1771,254,5.0,0.9566196476378747
1771,392,4.5,-1.0024768780904942
1771,621,4.8,0.17298103734652642
1771,699,4.2,-2.177934793527515
1771,752,4.5,-1.0024768780904942
453,11,4.8,0.17298103734652642
453,63,5.0,0.9566196476378747
453,72,4.5,-1.0024768780904942
453,82,5.0,0.9566196476378747
453,98,5.0,0.9566196476378747
453,116,4.8,0.17298103734652642
453,119,4.8,0.17298103734652642
453,179,5.0,0.9566196476378747
453,203,4.9,0.5648003424922023
453,213,4.2,-2.177934793527515
453,242,5.0,0.9566196476378747
453,244,5.0,0.9566196476378747
453,302,4.8,0.17298103734652642
453,304,5.0,0.9566196476378747
453,323,4.7,-0.21883826779914597
453,337,5.0,0.9566196476378747
453,339,4.5,-1.0024768780904942
453,343,4.8,0.17298103734652642
453,419,4.5,-1.0024768780904942
453,420,4.8,0.17298103734652642
453,483,4.8,0.17298103734652642
453,495,5.0,0.9566196476378747
453,498,4.8,0.17298103734652642
453,500,4.8,0.17298103734652642
453,521,5.0,0.9566196476378747
453,542,4.5,-1.0024768780904942
453,551,5.0,0.9566196476378747
453,552,4.5,-1.0024768780904942
453,626,4.8,0.17298103734652642
453,643,4.8,0.17298103734652642
453,663,4.7,-0.21883826779914597
453,676,5.0,0.9566196476378747
453,679,4.5,-1.0024768780904942
453,682,4.5,-1.0024768780904942
453,690,4.5,-1.0024768780904942
453,738,4.8,0.17298103734652642
453,803,5.0,0.9566196476378747
453,807,4.8,0.17298103734652642
453,810,4.6,-0.6106575729448218
453,826,4.8,0.17298103734652642
453,852,4.3,-1.7861154883818424
1500,11,4.7,-0.21883826779914597
1500,63,5.0,0.9566196476378747
1500,67,4.8,0.17298103734652642
1500,124,4.8,0.17298103734652642
1500,130,5.0,0.9566196476378747
1500,134,4.5,-1.0024768780904942
1500,144,5.0,0.9566196476378747
1500,182,4.5,-1.0024768780904942
1500,203,4.8,0.17298103734652642
1500,235,4.8,0.17298103734652642
1500,244,4.8,0.17298103734652642
1500,253,4.2,-2.177934793527515
1500,299,4.5,-1.0024768780904942
1500,331,5.0,0.9566196476378747
1500,339,4.5,-1.0024768780904942
1500,342,4.8,0.17298103734652642
1500,373,4.8,0.17298103734652642
1500,378,4.5,-1.0024768780904942
1500,391,4.8,0.17298103734652642
1500,422,4.8,0.17298103734652642
1500,463,4.7,-0.21883826779914597
1500,552,4.8,0.17298103734652642
1500,554,4.5,-1.0024768780904942
1500,604,5.0,0.9566196476378747
1500,644,4.5,-1.0024768780904942
1500,651,4.5,-1.0024768780904942
1500,654,4.8,0.17298103734652642
1500,685,4.8,0.17298103734652642
1500,714,4.8,0.17298103734652642
1500,785,4.8,0.17298103734652642
870,11,4.7,-0.21883826779914597
870,393,4.8,0.17298103734652642
870,490,4.5,-1.0024768780904942
870,560,4.5,-1.0024768780904942
164,11,4.5,-1.0024768780904942
164,309,5.0,0.9566196476378747
164,742,4.9,0.5648003424922023
896,11,4.5,-1.0024768780904942
896,35,4.8,0.17298103734652642
896,58,4.5,-1.0024768780904942
896,79,4.7,-0.21883826779914597
896,199,5.0,0.9566196476378747
896,314,5.0,0.9566196476378747
896,364,4.2,-2.177934793527515
896,377,5.0,0.9566196476378747
896,378,4.5,-1.0024768780904942
896,421,4.8,0.17298103734652642
896,435,5.0,0.9566196476378747
896,453,4.1,-2.5697540986731906
896,456,4.3,-1.7861154883818424
896,476,4.8,0.17298103734652642
896,496,4.8,0.17298103734652642
896,506,4.8,0.17298103734652642
896,525,4.8,0.17298103734652642
896,552,4.5,-1.0024768780904942
896,557,4.2,-2.177934793527515
896,619,4.8,0.17298103734652642
896,621,4.8,0.17298103734652642
896,711,4.5,-1.0024768780904942
896,726,4.8,0.17298103734652642
896,756,4.8,0.17298103734652642
896,763,4.7,-0.21883826779914597
896,830,4.7,-0.21883826779914597
896,834,4.8,0.17298103734652642
1791,11,4.5,-1.0024768780904942
1791,62,4.8,0.17298103734652642
1791,128,4.8,0.17298103734652642
1791,142,4.2,-2.177934793527515
1791,175,4.8,0.17298103734652642
1791,236,5.0,0.9566196476378747
1791,240,4.8,0.17298103734652642
1791,270,4.5,-1.0024768780904942
1791,283,4.8,0.17298103734652642
1791,304,5.0,0.9566196476378747
1791,338,4.2,-2.177934793527515
1791,367,4.5,-1.0024768780904942
1791,373,5.0,0.9566196476378747
1791,397,4.8,0.17298103734652642
1791,436,4.8,0.17298103734652642
1791,479,5.0,0.9566196476378747
1791,490,4.7,-0.21883826779914597
1791,511,5.0,0.9566196476378747
1791,552,4.5,-1.0024768780904942
1791,579,4.8,0.17298103734652642
1791,592,5.0,0.9566196476378747
1791,643,4.8,0.17298103734652642
1791,652,4.8,0.17298103734652642
1791,685,5.0,0.9566196476378747
1791,701,5.0,0.9566196476378747
1791,710,4.8,0.17298103734652642
1791,719,4.2,-2.177934793527515
1791,720,4.5,-1.0024768780904942
1791,764,4.8,0.17298103734652642
1791,790,4.8,0.17298103734652642
1791,798,4.5,-1.0024768780904942
1791,806,5.0,0.9566196476378747
1791,859,4.5,-1.0024768780904942
1358,12,5.0,0.9566196476378747
1358,45,4.8,0.17298103734652642
1358,281,4.8,0.17298103734652642
1358,355,5.0,0.9566196476378747
1358,380,4.0,-2.9615734038188632
1358,385,4.8,0.17298103734652642
1358,487,4.0,-2.9615734038188632
1358,492,4.7,-0.21883826779914597
1358,700,4.5,-1.0024768780904942
1358,726,4.8,0.17298103734652642
987,12,5.0,0.9566196476378747
987,45,4.8,0.17298103734652642
987,281,4.8,0.17298103734652642
987,355,5.0,0.9566196476378747
987,380,4.0,-2.9615734038188632
987,385,4.8,0.17298103734652642
987,487,4.0,-2.9615734038188632
987,492,4.7,-0.21883826779914597
987,726,4.8,0.17298103734652642
1468,12,5.0,0.9566196476378747
1468,200,5.0,0.9566196476378747
1468,212,4.8,0.17298103734652642
1468,304,5.0,0.9566196476378747
1468,341,5.0,0.9566196476378747
1468,460,4.9,0.5648003424922023
1468,506,4.8,0.17298103734652642
1468,560,4.9,0.5648003424922023
1329,12,5.0,0.9566196476378747
1329,673,5.0,0.9566196476378747
1329,677,5.0,0.9566196476378747
1303,12,5.0,0.9566196476378747
1303,506,5.0,0.9566196476378747
126,12,5.0,0.9566196476378747
126,23,4.6,-0.6106575729448218
126,43,5.0,0.9566196476378747
126,74,4.2,-2.177934793527515
126,79,4.6,-0.6106575729448218
126,90,5.0,0.9566196476378747
126,102,4.7,-0.21883826779914597
126,105,5.0,0.9566196476378747
126,152,4.7,-0.21883826779914597
126,171,4.7,-0.21883826779914597
126,211,4.6,-0.6106575729448218
126,215,5.0,0.9566196476378747
126,216,4.9,0.5648003424922023
126,231,4.4,-1.3942961832361667
126,250,5.0,0.9566196476378747
126,283,4.5,-1.0024768780904942
126,316,4.5,-1.0024768780904942
126,326,4.6,-0.6106575729448218
126,391,5.0,0.9566196476378747
126,393,4.8,0.17298103734652642
126,418,5.0,0.9566196476378747
126,440,4.9,0.5648003424922023
126,489,5.0,0.9566196476378747
126,514,5.0,0.9566196476378747
126,541,4.7,-0.21883826779914597
126,552,4.6,-0.6106575729448218
126,554,4.5,-1.0024768780904942
126,558,5.0,0.9566196476378747
126,578,4.5,-1.0024768780904942
126,655,4.1,-2.5697540986731906
126,687,4.5,-1.0024768780904942
126,711,4.7,-0.21883826779914597
126,721,4.9,0.5648003424922023
126,734,4.3,-1.7861154883818424
126,750,4.7,-0.21883826779914597
126,751,4.7,-0.21883826779914597
126,766,4.5,-1.0024768780904942
126,788,5.0,0.9566196476378747
126,795,4.8,0.17298103734652642
126,840,4.9,0.5648003424922023
126,844,4.7,-0.21883826779914597
1398,12,5.0,0.9566196476378747
1501,12,4.8,0.17298103734652642
1501,121,5.0,0.9566196476378747
318,12,4.8,0.17298103734652642
318,246,4.8,0.17298103734652642
318,357,4.8,0.17298103734652642
318,406,5.0,0.9566196476378747
318,816,5.0,0.9566196476378747
133,13,4.8,0.17298103734652642
133,22,4.7,-0.21883826779914597
133,60,5.0,0.9566196476378747
133,89,4.8,0.17298103734652642
133,95,5.0,0.9566196476378747
133,99,4.7,-0.21883826779914597
133,111,4.8,0.17298103734652642
133,130,4.8,0.17298103734652642
133,172,4.8,0.17298103734652642
133,174,4.8,0.17298103734652642
133,181,4.5,-1.0024768780904942
133,221,4.7,-0.21883826779914597
133,231,4.4,-1.3942961832361667
133,242,5.0,0.9566196476378747
133,259,4.8,0.17298103734652642
133,284,4.7,-0.21883826779914597
133,304,4.9,0.5648003424922023
133,319,4.5,-1.0024768780904942
133,336,5.0,0.9566196476378747
133,355,5.0,0.9566196476378747
133,383,4.7,-0.21883826779914597
133,399,4.8,0.17298103734652642
133,415,5.0,0.9566196476378747
133,420,5.0,0.9566196476378747
133,426,5.0,0.9566196476378747
133,449,4.5,-1.0024768780904942
133,462,5.0,0.9566196476378747
133,463,4.7,-0.21883826779914597
133,506,4.6,-0.6106575729448218
133,512,4.8,0.17298103734652642
133,518,4.8,0.17298103734652642
133,526,5.0,0.9566196476378747
133,535,4.5,-1.0024768780904942
133,567,4.9,0.5648003424922023
133,575,5.0,0.9566196476378747
133,597,4.8,0.17298103734652642
133,615,4.8,0.17298103734652642
133,617,5.0,0.9566196476378747
133,634,4.7,-0.21883826779914597
133,639,4.8,0.17298103734652642
133,642,4.8,0.17298103734652642
133,648,4.8,0.17298103734652642
133,648,4.8,0.17298103734652642
133,650,5.0,0.9566196476378747
133,653,4.8,0.17298103734652642
133,681,5.0,0.9566196476378747
133,682,4.7,-0.21883826779914597
133,719,4.5,-1.0024768780904942
133,735,4.5,-1.0024768780904942
133,737,5.0,0.9566196476378747
133,751,4.3,-1.7861154883818424
133,754,4.8,0.17298103734652642
133,756,4.8,0.17298103734652642
133,785,4.6,-0.6106575729448218
133,803,5.0,0.9566196476378747
133,806,5.0,0.9566196476378747
133,824,4.7,-0.21883826779914597
133,828,5.0,0.9566196476378747
133,841,4.6,-0.6106575729448218
297,13,4.8,0.17298103734652642
297,78,4.9,0.5648003424922023
297,184,4.8,0.17298103734652642
297,359,4.8,0.17298103734652642
297,484,5.0,0.9566196476378747
297,491,4.8,0.17298103734652642
297,661,4.0,-2.9615734038188632
297,741,5.0,0.9566196476378747
297,770,4.5,-1.0024768780904942
297,799,4.4,-1.3942961832361667
1751,13,4.8,0.17298103734652642
1751,20,5.0,0.9566196476378747
1751,49,4.2,-2.177934793527515
1751,52,5.0,0.9566196476378747
1751,54,5.0,0.9566196476378747
1751,75,5.0,0.9566196476378747
1751,208,5.0,0.9566196476378747
1751,216,4.9,0.5648003424922023
1751,282,4.8,0.17298103734652642
1751,290,4.1,-2.5697540986731906
1751,316,4.5,-1.0024768780904942
1751,343,4.8,0.17298103734652642
1751,346,5.0,0.9566196476378747
1751,359,4.8,0.17298103734652642
1751,395,4.8,0.17298103734652642
1751,401,4.8,0.17298103734652642
1751,415,5.0,0.9566196476378747
1751,435,5.0,0.9566196476378747
1751,465,5.0,0.9566196476378747
1751,471,5.0,0.9566196476378747
1751,480,4.2,-2.177934793527515
1751,484,5.0,0.9566196476378747
1751,495,5.0,0.9566196476378747
1751,499,4.8,0.17298103734652642
1751,518,4.8,0.17298103734652642
1751,545,4.2,-2.177934793527515
1751,551,4.8,0.17298103734652642
1751,619,4.8,0.17298103734652642
1751,625,4.3,-1.7861154883818424
1751,637,4.5,-1.0024768780904942
1751,638,4.8,0.17298103734652642
1751,658,4.8,0.17298103734652642
1751,682,4.8,0.17298103734652642
1751,721,4.8,0.17298103734652642
1751,785,4.8,0.17298103734652642
1751,788,4.8,0.17298103734652642
1751,836,4.8,0.17298103734652642
1751,849,4.5,-1.0024768780904942
555,13,4.8,0.17298103734652642
555,75,5.0,0.9566196476378747
555,90,4.8,0.17298103734652642
555,105,5.0,0.9566196476378747
555,192,4.1,-2.5697540986731906
555,262,4.3,-1.7861154883818424
555,264,4.3,-1.7861154883818424
555,328,4.8,0.17298103734652642
555,343,4.8,0.17298103734652642
555,491,5.0,0.9566196476378747
555,620,4.5,-1.0024768780904942
555,641,4.5,-1.0024768780904942
555,669,4.9,0.5648003424922023
555,726,4.8,0.17298103734652642
555,841,4.8,0.17298103734652642
28,14,5.0,0.9566196476378747
28,108,4.8,0.17298103734652642
28,248,4.7,-0.21883826779914597
28,264,4.5,-1.0024768780904942
28,292,4.5,-1.0024768780904942
28,379,4.8,0.17298103734652642
28,524,4.7,-0.21883826779914597
28,570,5.0,0.9566196476378747
28,580,4.6,-0.6106575729448218
28,605,4.8,0.17298103734652642
28,620,5.0,0.9566196476378747
28,622,4.7,-0.21883826779914597
28,630,4.8,0.17298103734652642
28,662,4.5,-1.0024768780904942
28,663,4.8,0.17298103734652642
28,685,4.8,0.17298103734652642
28,751,4.5,-1.0024768780904942
28,790,4.7,-0.21883826779914597
28,828,5.0,0.9566196476378747
28,835,4.8,0.17298103734652642
1835,14,5.0,0.9566196476378747
115,14,5.0,0.9566196476378747
115,17,4.2,-2.177934793527515
115,27,4.5,-1.0024768780904942
115,45,4.8,0.17298103734652642
115,69,4.9,0.5648003424922023
115,70,4.2,-2.177934793527515
115,72,4.5,-1.0024768780904942
115,77,5.0,0.9566196476378747
115,78,5.0,0.9566196476378747
115,79,4.6,-0.6106575729448218
115,103,5.0,0.9566196476378747
115,105,5.0,0.9566196476378747
115,124,4.8,0.17298103734652642
115,130,4.8,0.17298103734652642
115,131,5.0,0.9566196476378747
115,167,5.0,0.9566196476378747
115,174,4.8,0.17298103734652642
115,190,4.5,-1.0024768780904942
115,195,5.0,0.9566196476378747
115,201,4.6,-0.6106575729448218
115,208,5.0,0.9566196476378747
115,221,4.8,0.17298103734652642
115,228,4.5,-1.0024768780904942
115,241,4.7,-0.21883826779914597
115,262,4.5,-1.0024768780904942
115,268,4.8,0.17298103734652642
115,287,4.7,-0.21883826779914597
115,326,4.7,-0.21883826779914597
115,338,4.8,0.17298103734652642
115,343,4.9,0.5648003424922023
115,394,4.8,0.17298103734652642
115,415,5.0,0.9566196476378747
115,419,4.8,0.17298103734652642
115,465,5.0,0.9566196476378747
115,482,4.7,-0.21883826779914597
115,539,5.0,0.9566196476378747
115,550,5.0,0.9566196476378747
115,579,4.8,0.17298103734652642
115,589,4.6,-0.6106575729448218
115,599,4.3,-1.7861154883818424
115,622,4.8,0.17298103734652642
115,653,4.8,0.17298103734652642
115,659,5.0,0.9566196476378747
115,661,4.5,-1.0024768780904942
115,666,4.7,-0.21883826779914597
115,679,4.8,0.17298103734652642
115,709,4.8,0.17298103734652642
115,710,4.8,0.17298103734652642
115,727,3.9,-3.3533927089645372
115,738,4.8,0.17298103734652642
115,757,5.0,0.9566196476378747
115,771,4.8,0.17298103734652642
115,778,4.6,-0.6106575729448218
115,780,5.0,0.9566196476378747
115,784,5.0,0.9566196476378747
115,785,4.7,-0.21883826779914597
115,800,5.0,0.9566196476378747
115,816,4.7,-0.21883826779914597
115,818,5.0,0.9566196476378747
115,849,4.3,-1.7861154883818424
115,856,5.0,0.9566196476378747
34,14,5.0,0.9566196476378747
34,39,5.0,0.9566196476378747
34,102,4.6,-0.6106575729448218
34,186,5.0,0.9566196476378747
34,336,5.0,0.9566196476378747
34,488,5.0,0.9566196476378747
34,636,4.8,0.17298103734652642
34,657,5.0,0.9566196476378747
34,741,4.8,0.17298103734652642
34,749,5.0,0.9566196476378747
34,760,4.7,-0.21883826779914597
34,818,5.0,0.9566196476378747
34,836,4.7,-0.21883826779914597
562,14,5.0,0.9566196476378747
562,46,4.7,-0.21883826779914597
562,130,4.8,0.17298103734652642
562,182,4.7,-0.21883826779914597
562,211,4.8,0.17298103734652642
562,223,4.5,-1.0024768780904942
562,246,4.5,-1.0024768780904942
562,366,4.8,0.17298103734652642
562,374,4.6,-0.6106575729448218
562,424,4.3,-1.7861154883818424
562,428,4.6,-0.6106575729448218
562,509,4.8,0.17298103734652642
562,526,4.5,-1.0024768780904942
562,813,4.8,0.17298103734652642
223,14,5.0,0.9566196476378747
223,27,4.5,-1.0024768780904942
223,169,5.0,0.9566196476378747
223,204,4.5,-1.0024768780904942
223,274,5.0,0.9566196476378747
223,303,4.6,-0.6106575729448218
223,332,4.8,0.17298103734652642
223,426,4.8,0.17298103734652642
223,445,5.0,0.9566196476378747
223,491,4.8,0.17298103734652642
223,541,4.7,-0.21883826779914597
223,726,4.7,-0.21883826779914597
223,795,5.0,0.9566196476378747
176,14,5.0,0.9566196476378747
176,79,4.8,0.17298103734652642
176,92,5.0,0.9566196476378747
176,295,5.0,0.9566196476378747
176,432,5.0,0.9566196476378747
176,479,5.0,0.9566196476378747
176,765,4.8,0.17298103734652642
988,15,5.0,0.9566196476378747
988,54,4.8,0.17298103734652642
988,213,4.7,-0.21883826779914597
988,285,5.0,0.9566196476378747
988,293,4.2,-2.177934793527515
988,486,5.0,0.9566196476378747
988,714,4.8,0.17298103734652642
988,761,4.8,0.17298103734652642
